H3K27ac_count	Gene_Name	Mean_Gene_Expression
0	LIN28A	116.5
0	LIN28B	0.8333333333333334
0	LIN37	277.6666666666667
0	LINC00032	4.0
0	LINC00674	218.33333333333331
0	LINC01347	49.66666666666666
0	LINGO2	8.166666666666666
0	LINGO4	1319.6666666666667
0	LIPA	1245.3333333333333
0	LIPG	168.66666666666666
0	LIPH	84.66666666666667
0	LIPJ	0.1666666666666666
0	LIPN	23.0
0	LITAF	234.16666666666663
0	LMAN1	1674.6666666666667
0	LMAN2	3347.333333333333
0	LMBR1	120.16666666666669
0	LMBR1L	1416.3333333333333
0	LMO2	10.0
0	LMOD2	3.1666666666666665
0	LMX1B	75.0
0	LONP1	434.6666666666667
0	LONRF1	190.16666666666663
0	LONRF2	79.66666666666667
0	LOXL1	47.0
0	LPA	3.6666666666666665
0	LPAL2	417.1666666666667
0	LPAR3	14.666666666666666
0	LPAR4	1.1666666666666667
0	LPAR5	2.1666666666666665
0	LPCAT1	74.33333333333333
0	LPCAT4	1082.5
0	LPGAT1	708.8333333333334
0	LPIN3	128.33333333333334
0	LRAT	22.83333333333333
0	LRFN1	9.333333333333334
0	LRFN3	54.833333333333336
0	LRIG1	232.16666666666663
0	LRIT3	5.0
0	LRP1	243.83333333333331
0	LRP1B	3.0
0	LRP2BP	114.83333333333331
0	LRP5	13.5
0	LRP5L	119.66666666666669
0	LRP8	106.33333333333331
0	LRRC1	198.66666666666663
0	LRRC20	62.333333333333336
0	LRRC25	84.0
0	LRRC28	1522.3333333333333
0	LRRC29	34.666666666666664
0	LRRC3	61.833333333333336
0	LRRC34	64.83333333333333
0	LRRC37A6P	76.16666666666667
0	LRRC37B	810.1666666666666
0	LRRC3C	5.833333333333333
0	LRRC4	15.0
0	LRRC47	443.1666666666667
0	LRRC58	1053.6666666666667
0	LRRC6	5.333333333333333
0	LRRC7	17.166666666666668
0	LRRC73	4.666666666666667
0	LRRD1	67.16666666666667
0	LRRFIP1	3959.6666666666665
0	LRRIQ1	16.833333333333332
0	LRRK1	351.6666666666667
0	LRRK2	85.0
0	LRRN2	21.666666666666668
0	LRRN4CL	80.66666666666667
0	LRRTM2	2.0
0	LRSAM1	201.83333333333331
0	LSM10	1368.5
0	LSM14B	80.0
0	LSM4	480.0
0	LSM5	1711.5
0	LSM6	1014.0
0	LSM8	2143.1666666666665
0	LSMEM2	1.3333333333333333
0	LTB4R2	23.0
0	LTBP2	10.333333333333334
0	LTBP3	140.33333333333334
0	LTBP4	70.16666666666667
0	LTBR	949.3333333333334
0	LTK	4.333333333333333
0	LUC7L	600.3333333333334
0	LURAP1L	17.833333333333332
0	LUZP1	3558.1666666666665
0	LUZP2	49.5
0	LY6G5B	353.5
0	LY6G5C	297.0
0	LY6K	11.166666666666666
0	LY86	18.0
0	LY96	147.5
0	LYG2	41.66666666666666
0	LYL1	70.0
0	LYNX1	178.5
0	LYPD2	8.0
0	LYPD3	143.66666666666666
0	LYPD5	116.16666666666669
0	LYSMD4	87.83333333333333
0	LYVE1	0.6666666666666666
0	LZTFL1	589.8333333333334
0	LZTS1	122.33333333333331
0	LZTS2	69.33333333333333
0	LZTS3	0.8333333333333334
0	M1AP	29.166666666666668
0	MACC1	1938.6666666666667
0	MACROD2	91.33333333333331
0	MAD1L1	197.83333333333331
0	MAD2L1BP	645.6666666666666
0	MAD2L2	444.8333333333333
0	MADCAM1	1.8333333333333333
0	MAF	1279.0
0	MAFB	3.5
0	MAFF	526.6666666666666
0	MAGEF1	114.83333333333331
0	MAGEH1	389.1666666666667
0	MAGI1	1.5
0	MAGI2	96.66666666666669
0	MAGOH	1120.6666666666667
0	MAGT1	2971.5
0	MAK	119.33333333333331
0	MAL2	2.0
0	MALRD1	31.83333333333333
0	MALT1	124.83333333333331
0	MAN1B1	1422.8333333333333
0	MAN1C1	975.0
0	MAN2A1	916.3333333333334
0	MAN2A2	1050.3333333333333
0	MANEA	634.5
0	MANEAL	32.0
0	MANF	358.0
0	MAP10	16.166666666666668
0	MAP1LC3A	14.5
0	MAP1LC3B2	13.0
0	MAP2	28.166666666666668
0	MAP2K2	576.6666666666666
0	MAP2K3	335.0
0	MAP2K5	62.16666666666666
0	MAP2K7	424.6666666666667
0	MAP3K11	270.1666666666667
0	MAP3K13	2032.1666666666667
0	MAP3K19	0.6666666666666666
0	MAP3K21	91.0
0	MAP3K6	54.333333333333336
0	MAP4	4426.333333333333
0	MAP4K4	924.5
0	MAP4K5	350.0
0	MAP6D1	3.5
0	MAPK13	322.1666666666667
0	MAPK7	41.833333333333336
0	MAPK8	337.8333333333333
0	MAPKAP1	316.8333333333333
0	MAPKAPK5	752.5
0	MAPRE3	7.0
0	MARCKSL1	14.833333333333334
0	MARK3	864.0
0	MARK4	209.0
0	MARVELD2	325.6666666666667
0	MASP1	39.66666666666666
0	MASP2	16.333333333333332
0	MAST1	126.5
0	MAST2	155.66666666666666
0	MB	96.0
0	MB21D2	84.66666666666667
0	MBD1	761.0
0	MBD5	869.5
0	MBD6	479.6666666666667
0	MBIP	719.5
0	MBNL3	364.3333333333333
0	MBOAT7	352.0
0	MBTPS1	1388.1666666666667
0	MC1R	35.666666666666664
0	MCAM	387.5
0	MCAT	52.5
0	MCC	138.0
0	MCCC2	813.0
0	MCEMP1	2.1666666666666665
0	MCF2L	86.66666666666667
0	MCF2L2	584.0
0	MCHR2	2.6666666666666665
0	MCM3AP	816.5
0	MCM4	214.33333333333331
0	MCM8	280.3333333333333
0	MCM9	673.6666666666666
0	MCMDC2	173.0
0	MCOLN1	152.0
0	MCOLN2	50.16666666666666
0	MCRS1	2612.333333333333
0	MCTP1	78.33333333333333
0	MCTS1	515.1666666666666
0	MCU	153.16666666666666
0	MDGA1	9.166666666666666
0	MDK	42.66666666666666
0	ME1	24.166666666666668
0	MECOM	17.333333333333332
0	MECP2	2086.1666666666665
0	MECR	314.6666666666667
0	MED1	1009.1666666666666
0	MED10	1699.8333333333333
0	MED11	983.1666666666666
0	MED12	915.8333333333334
0	MED12L	499.8333333333333
0	MED13	1356.8333333333333
0	MED16	136.5
0	MED22	213.83333333333331
0	MED30	374.3333333333333
0	MED6	697.1666666666666
0	MEF2B	0.8333333333333334
0	MEF2C	1183.6666666666667
0	MEFV	266.8333333333333
0	MEGF11	6.0
0	MEGF6	2.1666666666666665
0	MEGF8	496.3333333333333
0	MEI4	0.6666666666666666
0	MEIG1	11.333333333333334
0	MEIS1	273.8333333333333
0	MEIS2	2.333333333333333
0	MELTF	27.83333333333333
0	MERTK	91.16666666666669
0	MEST	494.8333333333333
0	MET	47.5
0	METAP1	1817.5
0	METAP2	2048.6666666666665
0	METRN	29.166666666666668
0	METRNL	64.83333333333333
0	METTL16	1332.0
0	METTL17	2011.3333333333333
0	METTL21EP	8.833333333333334
0	METTL22	721.0
0	METTL23	439.8333333333333
0	METTL24	13.0
0	METTL2B	2000.6666666666667
0	METTL3	582.5
0	METTL6	524.5
0	MEX3B	33.166666666666664
0	MFAP3L	63.833333333333336
0	MFN2	669.8333333333334
0	MFSD3	9.0
0	MFSD5	490.5
0	MFSD6L	1.8333333333333333
0	MGAT3	7.666666666666667
0	MGAT4C	79.33333333333333
0	MGAT5B	17.333333333333332
0	MGMT	667.8333333333334
0	MGRN1	320.6666666666667
0	MGST2	755.3333333333334
0	MIB2	14.833333333333334
0	MICAL1	1860.5
0	MICU1	1039.6666666666667
0	MICU2	477.0
0	MID1IP1	112.66666666666669
0	MIEF2	109.5
0	MIER1	4735.666666666667
0	MIER3	165.33333333333334
0	MIF	2824.1666666666665
0	MIGA1	881.0
0	MIGA2	141.0
0	MINDY4	52.833333333333336
0	MINK1	418.0
0	MINPP1	192.5
0	MIPOL1	2207.6666666666665
0	MIS18A	148.0
0	MISP	6.833333333333333
0	MISP3	15.166666666666666
0	MITF	42.5
0	MIXL1	59.333333333333336
0	MKNK1	1537.1666666666667
0	MLANA	127.0
0	MLF1	75.33333333333333
0	MLF2	723.5
0	MLIP	26.166666666666668
0	MLKL	529.1666666666666
0	MLLT6	4664.5
0	MLPH	52.833333333333336
0	MLST8	362.5
0	MLYCD	346.0
0	MMP11	20.0
0	MMP13	8.0
0	MMP14	0.6666666666666666
0	MMP15	0.8333333333333334
0	MMP17	3.0
0	MMP23B	1.5
0	MMP28	2.0
0	MMP9	10.833333333333334
0	MMRN1	247.33333333333331
0	MMRN2	16.5
0	MN1	27.5
0	MNAT1	494.1666666666667
0	MNDA	2.0
0	MOB2	327.6666666666667
0	MOB3C	658.3333333333334
0	MOCS2	636.6666666666666
0	MOGAT3	86.33333333333333
0	MON1B	1037.1666666666667
0	MON2	1015.8333333333334
0	MORF4L1	7985.833333333333
0	MORF4L2	2460.0
0	MORN3	381.6666666666667
0	MOSPD3	391.1666666666667
0	MOV10L1	30.666666666666668
0	MPC1	686.3333333333334
0	MPDU1	372.8333333333333
0	MPEG1	4.833333333333333
0	MPG	1061.0
0	MPIG6B	118.66666666666669
0	MPL	2.1666666666666665
0	MPP3	0.1666666666666666
0	MPP6	308.8333333333333
0	MPPE1	1445.0
0	MPPED2	138.33333333333334
0	MPV17L	2176.5
0	MPV17L2	220.83333333333331
0	MPZL1	234.0
0	MROH1	435.3333333333333
0	MROH6	2.333333333333333
0	MRPL16	1013.5
0	MRPL19	639.6666666666666
0	MRPL28	725.0
0	MRPL3	745.5
0	MRPL33	1228.1666666666667
0	MRPL34	560.6666666666666
0	MRPL36	902.8333333333334
0	MRPL38	865.8333333333334
0	MRPL42	4655.166666666667
0	MRPL55	966.8333333333334
0	MRPS14	897.3333333333334
0	MRPS17	883.6666666666666
0	MRPS28	525.8333333333334
0	MRPS30	339.1666666666667
0	MRPS33	1473.3333333333333
0	MRVI1	11.0
0	MS4A1	288.1666666666667
0	MS4A10	81.33333333333333
0	MS4A14	3.0
0	MS4A2	27.33333333333333
0	MS4A3	0.1666666666666666
0	MS4A4E	4.833333333333333
0	MS4A5	2.6666666666666665
0	MS4A6A	413.6666666666667
0	MSANTD1	41.333333333333336
0	MSANTD2	92.0
0	MSANTD3	136.5
0	MSANTD3-TMEFF1	20.666666666666668
0	MSC	0.3333333333333333
0	MSH4	0.1666666666666666
0	MSH6	585.5
0	MSI2	1189.1666666666667
0	MSL3	962.6666666666666
0	MSMO1	1360.1666666666667
0	MSR1	36.0
0	MSRA	101.33333333333331
0	MSS51	77.5
0	MST1L	1.6666666666666667
0	MSX1	250.5
0	MT1E	14.0
0	MT1F	33.166666666666664
0	MT1M	3.8333333333333335
0	MT2A	264.3333333333333
0	MTA3	751.1666666666666
0	MTAP	755.3333333333334
0	MTCH1	473.8333333333333
0	MTDH	2085.0
0	MTERF4	985.3333333333334
0	MTFMT	571.0
0	MTFP1	35.0
0	MTFR1L	1599.8333333333333
0	MTG1	706.8333333333334
0	MTHFD2L	157.16666666666666
0	MTMR1	160.16666666666666
0	MTMR14	436.3333333333333
0	MTMR4	1052.3333333333333
0	MTMR6	494.8333333333333
0	MTMR9	716.6666666666666
0	MTMR9LP	36.833333333333336
0	MTRNR2L1	12187.166666666666
0	MTRNR2L11	1085.1666666666667
0	MTRNR2L3	1878.0
0	MTRNR2L4	1598.6666666666667
0	MTRNR2L5	0.5
0	MTRR	658.0
0	MTTP	6.0
0	MTUS1	207.5
0	MTX1	680.0
0	MTX2	195.5
0	MTX3	291.6666666666667
0	MUC1	6.166666666666667
0	MUC16	693.1666666666666
0	MUC19	2.833333333333333
0	MUC2	232.83333333333331
0	MUC20	151.5
0	MUC4	9.0
0	MUC6	5.833333333333333
0	MUSK	3.1666666666666665
0	MUSTN1	5.333333333333333
0	MUTYH	884.5
0	MVB12A	298.5
0	MXD3	17.666666666666668
0	MXD4	182.16666666666663
0	MXRA7	803.8333333333334
0	MXRA8	3.1666666666666665
0	MYADM	2551.333333333333
0	MYBPC2	1.6666666666666667
0	MYCL	0.1666666666666666
0	MYCT1	2.5
0	MYH14	11.166666666666666
0	MYH16	1.1666666666666667
0	MYH3	60.833333333333336
0	MYH9	3300.5
0	MYL5	111.66666666666669
0	MYL9	120.5
0	MYLIP	721.8333333333334
0	MYLK	88.33333333333333
0	MYLK3	437.3333333333333
0	MYLK4	9.666666666666666
0	MYO1C	29.666666666666668
0	MYO1D	102.33333333333331
0	MYO1E	387.1666666666667
0	MYO1F	2200.1666666666665
0	MYO1H	5.333333333333333
0	MYO3B	34.333333333333336
0	MYO5B	2.6666666666666665
0	MYO6	782.6666666666666
0	MYO7A	1684.1666666666667
0	MYO9A	2051.5
0	MYOCD	7.0
0	MYOT	55.66666666666666
0	MYOZ2	0.5
0	MYOZ3	13.666666666666666
0	MZB1	393.0
0	MZF1	214.83333333333331
0	N4BP1	736.0
0	N4BP3	3.0
0	N6AMT1	506.0
0	NAA25	1588.5
0	NAA30	215.0
0	NAA40	1091.6666666666667
0	NAAA	468.1666666666667
0	NAALAD2	7.833333333333333
0	NAALADL1	986.3333333333334
0	NACA2	3.5
0	NACC1	40.66666666666666
0	NACC2	33.5
0	NADK	273.6666666666667
0	NADK2	284.3333333333333
0	NAF1	147.66666666666666
0	NAGLU	67.33333333333333
0	NAGS	52.16666666666666
0	NANOG	163.83333333333334
0	NANOS3	2.333333333333333
0	NANP	111.33333333333331
0	NAPRT	43.0
0	NAPSA	67.0
0	NAPSB	22.0
0	NARF	3001.0
0	NARS2	288.0
0	NAT14	7.0
0	NAT16	9.166666666666666
0	NAT8	3.6666666666666665
0	NAT9	581.3333333333334
0	NATD1	244.33333333333331
0	NAV1	318.6666666666667
0	NAV2	84.5
0	NAV3	92.83333333333331
0	NAXD	304.1666666666667
0	NBAS	960.6666666666666
0	NBEAL2	92.16666666666669
0	NBPF1	198.5
0	NBPF13P	62.333333333333336
0	NBPF3	69.16666666666667
0	NCAM1	2513.0
0	NCAPD3	465.0
0	NCBP3	3177.6666666666665
0	NCDN	165.0
0	NCF1	28.5
0	NCF1B	4.666666666666667
0	NCF1C	16.0
0	NCF4	2327.0
0	NCK1	1276.5
0	NCKAP5	0.1666666666666666
0	NCOA1	1454.1666666666667
0	NCOA4	4721.833333333333
0	NCOA6	1259.5
0	NCR1	1652.8333333333333
0	NDEL1	443.5
0	NDFIP2	133.5
0	NDN	4.0
0	NDRG3	3101.833333333333
0	NDRG4	7.333333333333333
0	NDST1	36.16666666666666
0	NDST3	34.166666666666664
0	NDST4	0.5
0	NDUFA12	2339.833333333333
0	NDUFA4	4681.833333333333
0	NDUFA6	2339.333333333333
0	NDUFAF3	1737.1666666666667
0	NDUFAF5	462.3333333333333
0	NDUFB4	1608.1666666666667
0	NDUFB7	955.0
0	NDUFB8	3641.5
0	NDUFS4	1175.3333333333333
0	NDUFS5	2980.5
0	NDUFS6	499.8333333333333
0	NDUFV1	1826.8333333333333
0	NEB	113.0
0	NEBL	1.3333333333333333
0	NECAB3	97.33333333333331
0	NECTIN1	67.66666666666667
0	NECTIN2	233.16666666666663
0	NECTIN3	64.0
0	NEFH	214.16666666666663
0	NEGR1	620.1666666666666
0	NEIL1	705.3333333333334
0	NEIL3	18.0
0	NEK1	1126.5
0	NEK11	57.0
0	NEK2	110.66666666666669
0	NELFCD	1970.6666666666667
0	NELL2	1621.5
0	NENF	26.0
0	NET1	127.33333333333331
0	NETO2	59.5
0	NEU1	2093.833333333333
0	NEU4	0.6666666666666666
0	NEURL2	18.166666666666668
0	NEUROD2	95.33333333333331
0	NEXN	54.333333333333336
0	NF1	866.5
0	NF2	3399.1666666666665
0	NFAM1	116.0
0	NFATC2	717.0
0	NFATC2IP	998.3333333333334
0	NFATC3	2663.6666666666665
0	NFIA	256.1666666666667
0	NFIL3	467.5
0	NFIX	98.16666666666669
0	NFKBID	503.3333333333333
0	NFRKB	1548.5
0	NFYA	622.5
0	NGFR	4.0
0	NGLY1	1447.3333333333333
0	NGRN	860.8333333333334
0	NHEJ1	474.8333333333333
0	NHLRC1	15.166666666666666
0	NHP2	1783.1666666666667
0	NHSL1	92.5
0	NID2	65.33333333333333
0	NIM1K	30.83333333333333
0	NIN	560.5
0	NINJ1	850.1666666666666
0	NINL	2.0
0	NIPSNAP1	857.1666666666666
0	NISCH	610.3333333333334
0	NKAP	1199.5
0	NKIRAS2	1485.5
0	NKPD1	21.0
0	NKTR	5817.666666666667
0	NLE1	651.1666666666666
0	NLGN2	7.833333333333333
0	NLK	484.0
0	NLRC3	2486.5
0	NLRP1	1091.0
0	NLRP11	29.5
0	NLRP12	113.16666666666669
0	NLRP2	591.5
0	NLRP6	19.166666666666668
0	NLRP7	250.16666666666663
0	NMB	5.833333333333333
0	NMD3	1662.6666666666667
0	NME1-NME2	58.0
0	NME2	2088.1666666666665
0	NME4	52.833333333333336
0	NMNAT2	3.0
0	NOA1	366.6666666666667
0	NOB1	1791.1666666666667
0	NODAL	3.8333333333333335
0	NOG	25.83333333333333
0	NOL10	745.6666666666666
0	NOL12	970.3333333333334
0	NOL3	73.33333333333333
0	NOM1	194.16666666666663
0	NOMO3	426.6666666666667
0	NONO	8608.666666666666
0	NOP2	1088.1666666666667
0	NOP53	727.1666666666666
0	NOP56	3517.6666666666665
0	NOP58	3235.6666666666665
0	NOP9	199.0
0	NOS1AP	4.0
0	NOSTRIN	10.333333333333334
0	NOTCH3	47.333333333333336
0	NOTO	41.0
0	NOVA1	1.6666666666666667
0	NOVA2	17.666666666666668
0	NOXO1	2.1666666666666665
0	NPAP1	103.5
0	NPAS1	2.0
0	NPAS2	74.5
0	NPAS3	15.5
0	NPAT	1701.8333333333333
0	NPC1L1	22.166666666666668
0	NPDC1	2.333333333333333
0	NPEPL1	171.83333333333334
0	NPEPPS	2470.6666666666665
0	NPFFR1	289.8333333333333
0	NPFFR2	12.166666666666666
0	NPHS1	32.0
0	NPIPA1	812.6666666666666
0	NPIPA5	49.0
0	NPIPB13	173.5
0	NPIPB4	905.3333333333334
0	NPIPB6	34.833333333333336
0	NPIPB8	1.3333333333333333
0	NPM1	19321.666666666668
0	NPM2	84.33333333333333
0	NPM3	239.33333333333331
0	NPPA	4.833333333333333
0	NPR2	101.0
0	NPR3	1.0
0	NPTN	727.5
0	NPTX2	28.666666666666668
0	NPW	3.5
0	NR1D2	614.6666666666666
0	NR1H2	1037.5
0	NR1H4	7.333333333333333
0	NR2C2AP	689.3333333333334
0	NR2E1	1.0
0	NR2F1	7.333333333333333
0	NR3C2	320.5
0	NR4A1	980.8333333333334
0	NR5A2	79.16666666666667
0	NRADDP	8.333333333333334
0	NRARP	1.0
0	NRBP2	41.833333333333336
0	NRG1	5.666666666666667
0	NRG4	107.0
0	NRGN	0.3333333333333333
0	NRIP3	288.3333333333333
0	NRM	317.5
0	NRP1	5683.5
0	NRSN2	222.33333333333331
0	NRXN1	4.0
0	NRXN2	1.8333333333333333
0	NSMCE3	265.0
0	NSMF	8.666666666666666
0	NSUN5	878.0
0	NSUN5P1	505.3333333333333
0	NSUN5P2	384.3333333333333
0	NSUN7	2.5
0	NT5C	55.16666666666666
0	NT5C1B	4.5
0	NT5DC1	1239.5
0	NT5DC2	73.5
0	NTHL1	67.83333333333333
0	NTM	135.33333333333334
0	NTMT1	1101.3333333333333
0	NTN5	3.8333333333333335
0	NTPCR	2457.6666666666665
0	NTRK2	10.0
0	NTRK3	71.83333333333333
0	NUAK2	250.16666666666663
0	NUBP1	298.5
0	NUBPL	373.6666666666667
0	NUCKS1	7184.166666666667
0	NUDCD1	693.3333333333334
0	NUDCD3	2439.5
0	NUDT12	38.5
0	NUDT14	362.1666666666667
0	NUDT15	353.0
0	NUDT16	587.0
0	NUDT16L1	168.83333333333334
0	NUDT17	44.333333333333336
0	NUDT19	3068.833333333333
0	NUDT3	4019.5
0	NUDT7	743.5
0	NUP133	558.1666666666666
0	NUP153	834.5
0	NUP160	1278.5
0	NUP210L	34.0
0	NUP214	1319.6666666666667
0	NUP50	1888.1666666666667
0	NUP85	708.8333333333334
0	NUP93	1956.0
0	NUP98	1206.3333333333333
0	NUPR1	511.5
0	NUPR2	6.166666666666667
0	NUTM1	2.1666666666666665
0	NUTM2A	1.6666666666666667
0	NUTM2G	3.5
0	NWD1	62.66666666666666
0	NXN	110.83333333333331
0	NXNL2	74.16666666666667
0	NXPE4	1.3333333333333333
0	NXPH3	1.6666666666666667
0	NXT2	501.6666666666667
0	NYAP2	32.5
0	NYNRIN	6.666666666666667
0	OARD1	1145.0
0	OAZ1	11692.166666666666
0	OAZ3	179.83333333333334
0	OBSCN	132.0
0	ODC1	173.83333333333334
0	ODF2	1417.5
0	ODF3	2.833333333333333
0	ODF3L1	4.5
0	OGFR	63.833333333333336
0	OGFRL1	629.5
0	OGT	2758.1666666666665
0	OLAH	31.666666666666668
0	OLFM2	11.5
0	OLFM4	48.0
0	OLFML1	28.0
0	OLFML3	1.0
0	OLR1	22.0
0	OMA1	935.6666666666666
0	OMD	76.0
0	OPA1	615.8333333333334
0	OPCML	226.5
0	OPN3	126.83333333333331
0	OPRK1	16.5
0	OPRL1	54.333333333333336
0	OR10A4	0.1666666666666666
0	OR10G3	149.83333333333334
0	OR10G4	48.0
0	OR10H1	241.83333333333331
0	OR10J1	46.833333333333336
0	OR11G2	21.666666666666668
0	OR14A2	3.8333333333333335
0	OR14J1	522.1666666666666
0	OR1A1	389.6666666666667
0	OR1C1	0.5
0	OR1D2	92.16666666666669
0	OR1D4	13.333333333333334
0	OR1F2P	1.1666666666666667
0	OR1I1	292.1666666666667
0	OR1L8	3.0
0	OR2AG1	22.666666666666668
0	OR2AG2	22.83333333333333
0	OR2AP1	7.333333333333333
0	OR2AT4	149.16666666666666
0	OR2C1	0.6666666666666666
0	OR2H2	4.5
0	OR2J3	2.0
0	OR2L13	7.333333333333333
0	OR2L5	1.3333333333333333
0	OR2M3	256.0
0	OR2M4	51.66666666666666
0	OR2T11	1.0
0	OR2V1	4.833333333333333
0	OR2V2	58.66666666666666
0	OR2W3	4.166666666666667
0	OR3A1	128.33333333333334
0	OR3A2	117.83333333333331
0	OR3A3	61.5
0	OR4D1	49.5
0	OR4F15	27.83333333333333
0	OR4K13	31.666666666666668
0	OR4Q3	2.833333333333333
0	OR51B5	25.83333333333333
0	OR51D1	8.166666666666666
0	OR51E2	40.0
0	OR51L1	17.833333333333332
0	OR51M1	59.66666666666666
0	OR52E4	18.83333333333333
0	OR52I1	115.0
0	OR52I2	0.3333333333333333
0	OR52K1	32.833333333333336
0	OR52N1	15.333333333333334
0	OR52N4	1.1666666666666667
0	OR56A1	38.66666666666666
0	OR56A4	95.5
0	OR5A1	105.33333333333331
0	OR5A2	109.83333333333331
0	OR5AS1	666.5
0	OR5AU1	102.83333333333331
0	OR5H1	5.5
0	OR5H14	64.16666666666667
0	OR5T2	0.3333333333333333
0	OR6Y1	129.66666666666666
0	OR7A17	143.83333333333334
0	OR7A5	4.5
0	OR7C1	170.16666666666666
0	OR7D2	247.66666666666663
0	OR7D4	81.33333333333333
0	OR7E14P	4.0
0	OR8A1	87.16666666666667
0	OR8B8	19.83333333333333
0	OR8D4	10.333333333333334
0	OR8H1	19.5
0	OR8H2	5.0
0	OR8J3	3.8333333333333335
0	ORAI3	534.0
0	ORC6	251.33333333333331
0	OS9	4017.5
0	OSBPL11	368.6666666666667
0	OSBPL2	1170.3333333333333
0	OSBPL5	10.5
0	OSBPL6	115.16666666666669
0	OSBPL8	1777.0
0	OSGIN1	4.666666666666667
0	OSM	24.33333333333333
0	OTUD1	329.1666666666667
0	OTUD3	320.1666666666667
0	OTULIN	320.6666666666667
0	OVCA2	56.16666666666666
0	OVCH1	2.1666666666666665
0	OVOL1	8.833333333333334
0	OVOL2	1.8333333333333333
0	OXCT2	6.5
0	OXCT2P1	1.1666666666666667
0	OXR1	452.3333333333333
0	OXT	1.0
0	P2RX3	8.666666666666666
0	P2RY1	88.5
0	P2RY6	7.0
0	P2RY8	656.6666666666666
0	P3H2	34.833333333333336
0	PAAF1	1685.3333333333333
0	PABPC1	17376.166666666668
0	PABPC1L	202.16666666666663
0	PABPC4	1495.3333333333333
0	PACRG	24.5
0	PACRGL	189.66666666666663
0	PADI1	10.333333333333334
0	PADI2	20.33333333333333
0	PAFAH2	878.1666666666666
0	PAGR1	210.16666666666663
0	PAK4	190.0
0	PAK6	48.833333333333336
0	PALD1	40.66666666666666
0	PALLD	47.66666666666666
0	PALM	69.33333333333333
0	PALM3	0.5
0	PAQR3	104.5
0	PAQR4	18.166666666666668
0	PAQR5	34.166666666666664
0	PAQR6	36.5
0	PAQR7	437.3333333333333
0	PARL	334.6666666666667
0	PARM1	4.0
0	PARN	1696.8333333333333
0	PARP10	96.33333333333331
0	PARP12	194.0
0	PARP16	153.5
0	PARP2	209.16666666666663
0	PARP6	590.5
0	PARVB	471.1666666666667
0	PARVG	3084.0
0	PATE4	33.333333333333336
0	PATJ	1737.0
0	PBK	11.5
0	PBX1	82.66666666666667
0	PBX3	313.6666666666667
0	PC	68.5
0	PCBP3	213.5
0	PCBP4	9.5
0	PCCA	336.1666666666667
0	PCDH10	1.0
0	PCDH12	74.5
0	PCDHB1	124.33333333333331
0	PCDHB16	18.33333333333333
0	PCDHB9	39.16666666666666
0	PCDHGA1	8.5
0	PCDHGA10	18.33333333333333
0	PCDHGA11	0.6666666666666666
0	PCDHGA12	1.8333333333333333
0	PCDHGA6	105.5
0	PCDHGA8	88.83333333333333
0	PCDHGA9	5.833333333333333
0	PCDHGB5	38.66666666666666
0	PCGF1	640.1666666666666
0	PCGF3	751.6666666666666
0	PCIF1	1579.0
0	PCK1	4.0
0	PCK2	885.8333333333334
0	PCMTD2	1062.5
0	PCNA	872.5
0	PCNX3	247.16666666666663
0	PCP2	25.5
0	PCSK1	6.5
0	PCSK2	8.666666666666666
0	PCSK6	125.83333333333331
0	PCYT1A	862.6666666666666
0	PCYT1B	57.16666666666666
0	PCYT2	77.5
0	PDC	1.8333333333333333
0	PDCD1	152.0
0	PDCD2	283.8333333333333
0	PDCD2L	44.5
0	PDCD6IPP2	119.83333333333331
0	PDCD7	530.1666666666666
0	PDE1B	282.1666666666667
0	PDE1C	54.66666666666666
0	PDE3A	4.0
0	PDE3B	913.1666666666666
0	PDE4DIP	1285.0
0	PDE5A	67.66666666666667
0	PDE6B	942.5
0	PDE8B	39.5
0	PDE9A	103.33333333333331
0	PDGFC	6.333333333333333
0	PDGFRA	6.833333333333333
0	PDGFRL	1.5
0	PDHA1	4091.6666666666665
0	PDHB	2970.0
0	PDHX	639.5
0	PDIA6	3286.6666666666665
0	PDILT	12.333333333333334
0	PDK2	477.3333333333333
0	PDK3	934.0
0	PDLIM3	39.333333333333336
0	PDLIM4	10.833333333333334
0	PDLIM5	1112.8333333333333
0	PDLIM7	121.83333333333331
0	PDP2	513.1666666666666
0	PDXK	810.8333333333334
0	PDZD3	11.833333333333334
0	PEA15	1174.8333333333333
0	PEAK1	944.1666666666666
0	PEBP1	5816.166666666667
0	PEF1	1835.3333333333333
0	PELI2	192.0
0	PELP1	284.6666666666667
0	PERM1	26.83333333333333
0	PET117	198.5
0	PEX11B	1009.5
0	PEX14	133.0
0	PEX16	224.66666666666663
0	PEX5	291.3333333333333
0	PFKFB2	661.3333333333334
0	PFKP	434.3333333333333
0	PFN1	3596.333333333333
0	PGAP1	607.8333333333334
0	PGBD2	457.3333333333333
0	PGF	56.833333333333336
0	PGGHG	1311.1666666666667
0	PGGT1B	1575.1666666666667
0	PGM2L1	936.0
0	PGP	198.0
0	PGPEP1	1186.1666666666667
0	PGRMC2	304.1666666666667
0	PGS1	372.5
0	PHACTR2	5063.833333333333
0	PHACTR3	3.6666666666666665
0	PHB	3586.5
0	PHB2	1139.8333333333333
0	PHC3	4249.833333333333
0	PHF10	198.33333333333331
0	PHF12	1446.0
0	PHF13	71.5
0	PHF14	452.8333333333333
0	PHF6	744.8333333333334
0	PHF8	384.8333333333333
